,Files Names,Theta Dev (rad),yDot Dev (m/s),ThetaDot Dev (rad/s)
4708,penData_038463.csv,2.4430786670018545,4.521775523831877,3.9517481109193264
4709,penData_031026.csv,1.2100119662887807,1.8163869516770603,0.12396648960426981
4710,penData_023969.csv,68.33240923036752,0.4419644041153674,1.8527671546319637
4711,penData_002711.csv,0.7821296039718142,2.603077589993461,0.8556153384330327
4712,penData_031588.csv,97.50338810543658,5.244371533960006,3.3865913670636525
4713,penData_037806.csv,2.038269135618935,2.977059231884887,4.194135311469097
4714,penData_000450.csv,0.07993773203805121,1.2060684125662817,0.4055613095920918
4715,penData_013279.csv,5.101260470132421,1.4321753156113175,0.026716207858552887
4716,penData_014808.csv,125.65920102506544,3.7969653264916587,3.8509625334094952
4717,penData_039705.csv,0.31301795341486205,1.4014250156250228,0.22816696238989986
4718,penData_020828.csv,4.040281715817475,0.25727640046983424,2.5379666221023207
4719,penData_005951.csv,0.0520333301098983,1.564762609747028,0.17473443415211215
4720,penData_025456.csv,0.0068741854064953145,1.6123502174919508,0.03263753648245899
4721,penData_020258.csv,2.1702987898241504,3.0635195680763445,4.523530266028914
4722,penData_025097.csv,0.018588739735713844,1.4265103025686727,0.06633204439328244
4723,penData_026284.csv,0.01449174621044147,0.9334957556416725,0.08188053076396606
4724,penData_024167.csv,1.1442360383009156,2.7941258817723025,1.1537694815877644
4725,penData_023308.csv,0.16211894921632997,1.6409417651128138,0.3583619008548553
4726,penData_035585.csv,0.9213864509673901,1.8334289757499391,0.730853591724892
4727,penData_034886.csv,4.659316536128159,4.166701530593798,4.272917397027939
4728,penData_006527.csv,0.9095749267712636,1.9176802627141925,2.5558916532666087
4729,penData_057950.csv,3.584237638531371,3.363360690343825,2.912680860424863
4730,penData_008145.csv,0.13195154314911206,2.833430566347147,0.2678656859352766
4731,penData_014967.csv,1.383180826126913,0.9612823455618411,2.604654111417423
4732,penData_041454.csv,127.50590781073163,5.399944218550715,2.5039511034402504
4733,penData_038004.csv,0.009780742752838911,2.7609911629656665,0.023440952575585344
4734,penData_053510.csv,145.22158468786216,11.317041883042172,13.818547001677516
4735,penData_048027.csv,0.5260855048468596,1.4012470416974736,1.5970472511642662
4736,penData_046771.csv,0.03779564747656616,1.9840448158969082,0.5570557229960386
4737,penData_059625.csv,0.08809932934441589,1.9335972595771977,0.03488350959879716
4738,penData_055690.csv,40.36186140837377,0.6847174141278174,2.1385182539849703
4739,penData_012587.csv,130.70821244746466,7.653212007940191,6.185911495285865
4740,penData_033103.csv,0.520717620556225,1.7942720357860935,1.2333272653955007
4741,penData_049820.csv,0.3385634719672992,1.3780878103019916,0.23346705350620356
4742,penData_022613.csv,49.67530874688581,0.286318255029812,3.9113815330087034
4743,penData_007516.csv,2.9105776141819444,4.3333023134169935,3.5460466570093123
4744,penData_002480.csv,0.02441752182303336,1.3822235892398993,1.0227282868234315
4745,penData_050227.csv,0.11639126921300535,1.2851544714784495,0.35797401949200824
4746,penData_059569.csv,0.5364502705076752,1.7627658100176973,0.4427174909982128
4747,penData_037549.csv,0.3108536000478921,1.0988749193732588,0.12049038605415578
4748,penData_044516.csv,0.020234318682990082,1.3640767039323691,0.01661442314925976
4749,penData_054685.csv,0.2845309808771197,1.9076680866036781,0.38850556009322906
4750,penData_029804.csv,129.44215988749062,5.029870744904457,8.419756247686205
4751,penData_025990.csv,0.6140482940797072,1.3680781808106133,0.43162257080164945
4752,penData_044760.csv,2.0664050012240134,0.6204869354753555,2.721496301791184
4753,penData_022907.csv,6.44158298871055,3.973674405531426,0.7925273813940557
4754,penData_005516.csv,163.23607498339436,1.2612133533206702,23.129260292728798
4755,penData_038486.csv,0.3737843208135896,2.554823994229821,2.787593386490922
4756,penData_012540.csv,5.326354765171834,4.160315947657011,1.5568919152165641
4757,penData_026156.csv,230.77119599916577,6.235734863255118,25.087103656777202
4758,penData_056270.csv,0.6009305756725838,2.1141622504172233,3.184079114909257
4759,penData_030466.csv,0.2720148197696677,2.4280907077090035,0.4962839630778251
4760,penData_013082.csv,4.055019226583132,4.1784496481565725,2.5796573781905927
4761,penData_052708.csv,0.06538231663118133,1.2778043896475708,0.2247771080912957
4762,penData_058623.csv,0.5178728857421844,2.1187388893083217,1.4111159534742805
4763,penData_022875.csv,0.6325478908534254,1.9956759440719907,1.380124992149175
4764,penData_021779.csv,0.19769831972672458,1.7812522059203388,0.13996906409843435
4765,penData_002105.csv,1.6686083395091575,3.5019366497799638,3.3040091679785055
4766,penData_032212.csv,3.359005959437553,4.588833789021578,5.898498148976832
4767,penData_005879.csv,0.2047814244666757,2.436541122717017,0.7554510629943928
4768,penData_053644.csv,0.033720187767724674,1.4127550097533117,0.41798228424322503
4769,penData_033329.csv,43.0328213980583,3.2024078768068875,0.06998958396656452
4770,penData_037096.csv,0.485532025255063,0.5663027411539474,1.1998590878921611
4771,penData_011975.csv,158.84523686298076,13.65367160033776,5.0718046229361695
4772,penData_016413.csv,0.2107344249584422,1.983664665224751,0.5925848907477711
4773,penData_027886.csv,20.056240246363245,3.5704024731278707,0.9904274746334676
4774,penData_040589.csv,0.050611492621043475,1.5452685016361443,1.122349916212424
4775,penData_020876.csv,1.1148155938512314,3.0902019294658203,0.7526580443361657
4776,penData_025553.csv,0.5302577117423382,2.1330319009021252,0.6116629926846646
4777,penData_028996.csv,0.802742291727945,1.7822234447188805,2.1676559856698683
4778,penData_009024.csv,0.5312823205725392,1.8514563177567993,1.6419306953797315
4779,penData_028984.csv,44.492830093320435,3.3887427727813986,0.6256503346896176
4780,penData_029955.csv,0.05580888752713653,1.2312563735828803,0.6524832703639736
4781,penData_054852.csv,119.75072532407816,2.7292530694367088,3.839280607275003
4782,penData_008440.csv,26.412930265497415,0.4355320906597058,3.862110473245535
4783,penData_051580.csv,0.3792886912727047,2.152310601284796,0.27799876319059447
4784,penData_042905.csv,1.5037714088497047,3.1834039385286133,1.0685799279183965
4785,penData_001355.csv,0.052857587018343644,2.3175068902700104,7.8921361389634495
4786,penData_058647.csv,2.4866277610492147,0.940125435135883,2.185328096995309
4787,penData_000628.csv,127.59400494119838,5.8013133798497165,12.258606830751187
4788,penData_021809.csv,160.21916039834605,14.003083315801614,18.11292120423874
4789,penData_003211.csv,1.0691265123757545,1.8669411961892877,1.8338872222913465
4790,penData_007066.csv,1.3136451496423918,1.6281501737896633,0.3045613704079382
4791,penData_040843.csv,3.954831801523293,0.16328256003305341,8.438081697909032
4792,penData_028816.csv,0.44562171979959597,2.5530452162466872,0.726829196435403
4793,penData_034445.csv,0.06254080856933264,2.112661455763657,0.0279983288063822
4794,penData_009059.csv,0.02615368121420758,1.252263507023116,0.5678029288762907
4795,penData_012221.csv,3.6751040615752335,0.8907950559642472,4.037321136542475
4796,penData_046993.csv,130.17654623056544,4.855726612898053,3.2712805334047457
4797,penData_057556.csv,5.448686331251553,1.4869999888199459,6.505224750859469
4798,penData_025530.csv,1.0548969713564063,3.2405647976812304,2.3508393525136446
4799,penData_049090.csv,0.697496668508238,1.4497991283425335,1.1516139470712563
4800,penData_003569.csv,106.12346924032137,3.420979250373705,2.530241722209633
4801,penData_027504.csv,0.2054675982440055,2.360809069456195,1.3398603761044323
4802,penData_007059.csv,82.04086979036379,1.002248831826762,2.6129094256381906
4803,penData_003352.csv,106.76211105040721,2.6757932533162716,5.103543733137863
4804,penData_019227.csv,0.07460377847268962,1.539688794513495,0.6936759668623896
4805,penData_026099.csv,0.8331268322501668,1.421368371115463,1.9666356402692355
4806,penData_015759.csv,1.4433086629457286,3.0816177773480717,10.053261239512583
4807,penData_024770.csv,0.4730801572692007,1.3734729057422328,7.425118021592077
4808,penData_033674.csv,5.221611751666107,3.6353986458744316,3.304034494010139
4809,penData_014738.csv,0.02292960323121096,1.539453396073128,0.03668385005524977
4810,penData_026196.csv,0.04957195505699574,1.0074200486545806,2.667733288809759
4811,penData_058914.csv,4.987798431866949,1.3857321326739225,1.5376838932718082
4812,penData_029889.csv,0.1798184389754347,2.6228147743148043,4.627211529650095
4813,penData_041773.csv,277.0831239774701,3.183270174192444,37.127667276269186
4814,penData_033305.csv,0.1389301601043358,2.0932760466493505,1.3051675025500797
4815,penData_039258.csv,0.03264990392556033,1.0926849535760539,0.3856395466666679
4816,penData_046678.csv,0.03403511586748076,1.6621200208400495,0.017770136074381937
4817,penData_010742.csv,0.5052110907427432,1.9960418055956666,0.7353359066976677
4818,penData_007479.csv,0.6662706860105678,0.23574088195522336,8.935313430740132
4819,penData_002836.csv,0.05927540356869265,1.076310801302725,0.0822726402419578
4820,penData_025195.csv,0.23931759115431683,2.530016004266031,3.5190344881297806
4821,penData_050543.csv,0.471616612427594,0.03651620160951552,0.4152296893158044
4822,penData_011076.csv,0.1170889147891403,1.4102249958685888,0.12175422905011413
4823,penData_010185.csv,0.04460629619666223,1.7799256638898555,0.03399460552011957
4824,penData_011670.csv,0.2821166357710605,0.9000533103657631,0.3073806915777846
4825,penData_007236.csv,23.282561789710265,1.7440452970225522,0.39880529164961187
4826,penData_040491.csv,0.04857305130914025,1.6554806188631233,2.6409897519434304
4827,penData_053224.csv,0.05035507736296041,3.7050620300326784,1.972844873242346
4828,penData_051886.csv,0.763496813635608,1.705939961712346,1.4865455715630311
4829,penData_050272.csv,0.986538177554714,1.8996572206615383,2.6404596279017207
4830,penData_003782.csv,0.2149338137526593,2.6045844013406736,0.580301660718913
4831,penData_004214.csv,2.0888322575119984,3.689917442998137,3.085368150014239
4832,penData_015190.csv,0.25591982827627624,1.4408711637204874,0.2279172296621016
4833,penData_000874.csv,0.9755918858365011,2.1784428740112958,0.7187909558251104
4834,penData_013644.csv,10.393404188089246,1.4822534674448775,3.3358553020682464
4835,penData_032321.csv,0.7751444765006212,2.0160273404527516,3.443170833925291
4836,penData_053170.csv,1.0778023243106816,3.7451071775554396,2.2333559132290985
4837,penData_050818.csv,0.04421322555903506,2.199605818576032,0.03309800857595607
4838,penData_012564.csv,0.24651479669662635,0.8024023386628301,0.5746602071704929
4839,penData_006646.csv,0.41939303505231385,0.8638186094342402,0.850913655144478
4840,penData_019586.csv,0.11926456861836732,2.4959573992874198,2.866841018202944
4841,penData_046536.csv,0.07509278376647321,1.7781969613450315,0.05983298512114055
4842,penData_006326.csv,114.59640584138852,4.409161137091701,12.286181863617376
4843,penData_045207.csv,67.62560973315976,3.6100221248100866,6.420265143019527
4844,penData_056286.csv,1.7144631726721518,0.39202898164626276,0.16138117667038188
4845,penData_017630.csv,2.200108430957179,3.720671623560918,0.6972857221030697
4846,penData_026329.csv,0.631406681591399,0.8936792037675048,1.7753267023078962
4847,penData_008249.csv,0.5578214856977977,1.5592684243179065,0.5628858158179919
4848,penData_011190.csv,111.72606430115441,3.3255482250165187,4.486712663239716
4849,penData_007203.csv,6.246889400527318,3.6999358622409773,1.8140397255758376
4850,penData_029484.csv,0.09682302518893993,2.1573026779325346,0.2367308458886006
4851,penData_033180.csv,42.47561765943397,4.025963377245375,6.763435346083749
4852,penData_013211.csv,0.057916178117246364,2.4044921090856803,0.13241355495768597
4853,penData_048999.csv,4.370465379578146,3.7151376845477557,4.1095162651796215
4854,penData_020140.csv,159.91258157550533,13.588423368469183,15.549657016940632
4855,penData_057976.csv,4.445074664062392,3.699389934984765,2.4972369313717255
4856,penData_017360.csv,0.6350234398809924,2.5628064221763793,3.3516389787051355
4857,penData_019772.csv,2.8308259322848217,4.035864581281061,1.3598666019162389
4858,penData_049756.csv,107.4894832853179,4.323220784502098,8.234554335993607
4859,penData_045567.csv,3.7619747272456316,0.633776677003425,5.09722014733879
4860,penData_055199.csv,3.0510759381449573,1.0108611581343894,5.403096010643758
4861,penData_006991.csv,0.01890296191671581,4.526770275410058,0.07844659290410548
4862,penData_023124.csv,0.06576959074015765,1.565383831872623,0.22536316781229174
4863,penData_028612.csv,87.14397460878492,1.5773218739971924,2.331275643411487
4864,penData_053033.csv,0.28157227082168124,3.212980649136739,0.09311936426861855
4865,penData_023073.csv,2.3129508685759212,3.5762699706589274,3.5939045235101545
4866,penData_013502.csv,0.2638612385359025,1.0513309541405533,0.6351526844586131
4867,penData_003261.csv,0.7000579026414022,0.6878753341605375,2.510268169918695
4868,penData_052742.csv,1.9012414006956857,4.890086866955244,9.454936920785197
4869,penData_011651.csv,0.286509204962869,1.6590319111903113,0.1861575431609837
4870,penData_039586.csv,6.371804922019367,0.168512713976952,0.9888788651699781
4871,penData_010919.csv,2.4790121673111463,3.6942352873437017,8.247884633811761
4872,penData_050382.csv,5.914540100139116,5.074340649110468,6.13196776539889
4873,penData_037346.csv,0.7851515341203794,0.20605783366460173,0.7013794135565803
4874,penData_032357.csv,4.562792686658705,4.139567255969496,0.848028605062363
4875,penData_018143.csv,0.10565989953394617,1.6761794698269767,0.6667191272683468
4876,penData_005418.csv,0.6212670446056412,0.8768662575487838,1.3872370489976356
4877,penData_020552.csv,0.6766166424396638,1.9365937932832935,1.4673324028586978
4878,penData_043307.csv,0.49216093520190807,1.8050035984342685,0.1418661916263848
4879,penData_005356.csv,0.41080932840714013,3.673901408165108,4.048936014198664
4880,penData_045782.csv,0.07390458900457997,2.1741278115006537,0.46214875594944044
4881,penData_055716.csv,96.27904071712327,3.073837068365833,0.8071208424916607
4882,penData_037215.csv,0.7346282994934406,2.426333279321799,1.4880609355126357
4883,penData_033724.csv,23.559591248448324,2.352552164512389,9.169077151736625
4884,penData_048676.csv,0.11742100896802521,2.602043848498738,0.05184943302514977
4885,penData_051985.csv,3.0892497896664275,4.176600868542721,2.680376788497638
4886,penData_058901.csv,0.06112837671215221,2.0238600451128264,1.1142289927831839
4887,penData_030272.csv,0.22281755165319073,1.920000868743898,0.5358726167754796
4888,penData_034771.csv,0.23675434416065722,0.7868975831864873,1.8474796266560576
4889,penData_046122.csv,0.24531577428325457,2.1211085855373994,0.44811942859621157
4890,penData_016947.csv,0.07100956686432269,1.9902739711643562,0.394387721939236
4891,penData_036396.csv,0.08261824481133306,1.8270104458217062,0.06840051480922221
4892,penData_034073.csv,0.20732923226360533,2.099762395355242,0.2721031477471829
4893,penData_048390.csv,1.9956066700194717,0.051444843307649535,1.0569460899257797
4894,penData_049778.csv,0.6485905372813381,1.5856577854387979,0.8482544706764212
4895,penData_027237.csv,0.03144499918187815,1.985259407887547,0.25736032810228676
4896,penData_055609.csv,3.3467919731828757,3.546546186905604,3.759090230683451
4897,penData_019457.csv,0.5634720459011673,1.2854368785588122,0.07961251031459682
4898,penData_037048.csv,5.2418750155896,4.30881832865731,8.810728987838207
4899,penData_035021.csv,0.02424988830369479,1.6664699801429492,0.6137254972823916
4900,penData_039873.csv,3.6928246174330193,2.046829578170808,4.794114450007994
4901,penData_054307.csv,0.36859787253847554,2.8509711891337304,0.9695304302102714
4902,penData_043673.csv,3.6885349805881806,1.113049960828647,5.218539812891823
4903,penData_022858.csv,1.194895602340412,1.22579690593426,3.3693423956103525
4904,penData_007003.csv,0.04632337267682596,1.9079040785141252,0.13612985444486836
4905,penData_024993.csv,147.61578385585426,9.974008319995164,4.262559541293444
4906,penData_030383.csv,111.91441070596748,4.038953666903836,5.133770815855252
4907,penData_015052.csv,3.446697974578218,3.8867658016145583,1.369502331037324
4908,penData_015121.csv,3.1113194677721068,3.9573803519802766,5.980318366704186
4909,penData_043297.csv,0.1222544302766484,1.4366162927867094,0.1254685101398021
4910,penData_026221.csv,0.31857311588686543,4.606551982168128,0.4993041309974928
4911,penData_002149.csv,0.5402090898331178,1.0649953817218716,1.6916933291467022
4912,penData_031164.csv,0.16547489986356512,0.9981642359667262,2.041145829210695
4913,penData_026611.csv,2.2311723293058168,0.1915164568793557,4.961872187600115
4914,penData_004187.csv,0.15053006755894982,1.4982265622675186,3.807362837182018
4915,penData_026255.csv,0.2510219786777199,1.2116796280764675,0.05930663285109539
4916,penData_026083.csv,0.34542044144767137,0.9020088431218483,0.7880149759264705
4917,penData_035685.csv,0.14890098897362103,2.110072783345501,0.29690948101427805
4918,penData_056131.csv,164.54341247575567,5.047631441324086,12.879922742318405
4919,penData_007764.csv,0.013946296565785055,1.000915726820324,0.02394330753230278
4920,penData_018933.csv,1.42111267204572,2.40627220231562,1.723893402826492
4921,penData_009122.csv,1.0553348402066431,1.5438910738313893,0.49933016871722913
4922,penData_039630.csv,5.8405087938654585,1.5680399628140265,1.4853842102866046
4923,penData_057358.csv,0.29260436784524746,2.221268445237249,0.6064585398765192
4924,penData_029579.csv,5.03831854902391,2.7647064704808972,1.684857954833625
4925,penData_030839.csv,0.021880379849202214,2.059711538234751,0.43947112621207574
4926,penData_018024.csv,43.81185053014295,3.7460791390294412,8.546571997994004
4927,penData_055190.csv,0.15829066243777312,0.8306439615386125,0.3876157929359936
4928,penData_051717.csv,4.258164170899839,1.3331873190806505,8.101279222880924
4929,penData_035881.csv,31.719818434358437,3.3077506193641284,1.1199896481133607
4930,penData_023214.csv,139.50716165058992,10.572751023597043,13.460743042116253
4931,penData_019442.csv,0.17612642894105557,0.4840813260207142,1.195436475865801
4932,penData_031422.csv,0.1414030358274223,2.8190070244273784,0.18232508104732437
4933,penData_016931.csv,0.42900769500540603,1.9743384757774507,1.3368706186864077
4934,penData_035060.csv,0.30675316641197714,1.2225187586823267,0.00010494545598915828
4935,penData_056022.csv,119.48494402683741,6.479586130565174,6.023344641515666
4936,penData_050473.csv,110.82081187767362,6.0755794281363364,8.029979322286534
4937,penData_039676.csv,0.06544838848945389,1.261666072708877,1.9564679973473709
4938,penData_050565.csv,0.18131143127907023,1.4699566486079334,0.08282375836383582
4939,penData_037263.csv,3.3708071227872445,4.14920507006218,3.0293178662814055
4940,penData_006412.csv,0.11309644670215757,1.7799410517018135,1.6743529879223655
4941,penData_034465.csv,414.9015835915197,3.9114164641034677,58.14056635657262
4942,penData_010454.csv,0.13320054681753568,1.5038221521317041,0.14118326349460397
4943,penData_016171.csv,1.2707373748738306,2.8241131654007745,1.629797822633083
4944,penData_000136.csv,1.7660551103394972,3.1197763751609386,4.19940990073235
4945,penData_047256.csv,0.020670048301766553,1.329525280208145,1.2333227818573527
4946,penData_037031.csv,0.02813366090122882,1.4682941558338314,0.8704681119140227
4947,penData_056571.csv,2.671825260911392,0.3305878240698803,0.951358533117372
4948,penData_027988.csv,97.77131740439808,4.191858570139715,9.072446497723506
4949,penData_051192.csv,0.45337782535915894,1.9906375455299212,0.009325302795851975
4950,penData_017637.csv,373.8051739815939,4.270277649843308,50.79435943660782
4951,penData_043825.csv,0.1911268804263324,0.9440048463411586,0.7882578303319878
4952,penData_030421.csv,0.01569615474339936,0.7030594034495152,0.30071456426659937
4953,penData_038897.csv,0.1043375076961578,1.6076084657175045,0.7831038545488105
4954,penData_001134.csv,0.09122784225800018,0.5317523408996863,0.06186356240339075
4955,penData_008662.csv,0.2006122360591478,1.1694451929093361,0.15147701776980127
4956,penData_025375.csv,2.5388075622810375,0.49582895701325924,5.444242530813968
4957,penData_029177.csv,1.063574306041895,0.586936570651801,3.148833780735341
4958,penData_026751.csv,1.1839476265480369,2.528826665185065,1.320436154479398
4959,penData_020514.csv,0.3297151388419268,2.521105633108803,1.1644571799741439
4960,penData_052888.csv,0.3560419870142959,1.0799519553794994,0.857110784119949
4961,penData_001906.csv,2.274231977436453,5.293102114709598,7.135307286924233
4962,penData_054286.csv,6.60498320618234,0.1214420084976382,0.695896653209102
4963,penData_049551.csv,0.06314547397484027,1.2344509809054216,0.42475984393165256
4964,penData_021499.csv,0.3493675260579039,2.649689420437653,0.054112295783971476
4965,penData_028997.csv,58.11710013749352,1.6959912615251653,5.126473640751142
4966,penData_054029.csv,0.0813917258063026,0.9212117891509024,0.4874736744434474
4967,penData_003505.csv,129.935682655489,5.9146549396949695,6.560917144135665
4968,penData_042018.csv,0.13472828290630812,0.44563916005984083,0.004313547131586937
4969,penData_017541.csv,3.191310185952841,0.9720638146623628,5.693785816519681
4970,penData_007948.csv,89.5007556628031,3.5507872281538084,3.9947635603625686
4971,penData_048388.csv,0.13502278684422075,0.9109295585875543,0.6029601451143667
4972,penData_016887.csv,43.58115631024348,0.8304913130112936,3.7364039067527712
4973,penData_026834.csv,0.16882303344821947,1.9604348179073696,1.1207303248256437
4974,penData_027480.csv,2.450237318118565,0.9143452768829547,1.0349297756203892
4975,penData_058747.csv,2.7366389338710055,2.7583159672451245,3.2446889780417867
4976,penData_003374.csv,6.104001337120967,3.9215043496643034,0.3341648435145972
4977,penData_047924.csv,0.0018550384162212552,1.488863434328323,0.027092946205408502
4978,penData_058724.csv,93.41690010670715,5.153821890839538,10.302527737363167
4979,penData_037648.csv,0.15996333267287177,1.344912614058643,0.09523961739247422
4980,penData_049266.csv,128.62179855198715,11.115816293588376,8.105306452480116
4981,penData_013995.csv,0.14520389458503713,1.5789465891132295,0.5349350110766012
4982,penData_058905.csv,41.62419246431947,2.224500732019763,5.160808668450886
4983,penData_018813.csv,0.08401074972376543,0.6504601186682066,1.3118230715556063
4984,penData_059092.csv,0.08012655723854678,2.945339819908156,0.3603894256538165
4985,penData_040111.csv,0.30766643872342136,1.3964911876554424,0.45459133635392
4986,penData_043144.csv,0.09085574741809221,2.2052959841865913,0.2065493828239845
4987,penData_024819.csv,0.31257803168579246,2.1884474331968704,1.1367592438116614
4988,penData_049923.csv,0.02674398001306244,3.661222956355573,0.7865167752831885
4989,penData_036414.csv,0.05481198780374097,1.4588531405312608,0.027038741793304455
4990,penData_035773.csv,0.2511192530755475,1.388187828964476,0.5964029208708164
4991,penData_030392.csv,57.197746230881776,2.3617124015791546,5.226460559171656
4992,penData_057723.csv,40.033238865429695,1.6784383257664217,6.819355941271633
4993,penData_002087.csv,0.24930435530360895,2.117473293006654,1.9082329447986925
4994,penData_018975.csv,0.10069555045328249,2.0378296659511363,0.13172320008714955
4995,penData_047356.csv,0.3107690250537418,1.8180073353532862,0.4115213710885792
4996,penData_020666.csv,129.59430549724553,9.979478484760369,8.694774764184874
4997,penData_014873.csv,1.8366995154587538,3.95454955985997,0.39863547296753543
4998,penData_057071.csv,0.009586281795131324,0.9944588377049968,2.17167413975153
4999,penData_019905.csv,0.8883873711412411,2.556090267382217,3.573431675226162
5000,penData_004744.csv,0.12212183579665359,1.911383198715157,0.11954275708822248
5001,penData_013707.csv,1.0503041699908322,2.547414873631652,1.00262440537389
5002,penData_027394.csv,3.538407755523722,3.2678430612095895,1.755325572357934
5003,penData_030273.csv,0.6269389825657671,1.280161819016655,1.6624267505439225
5004,penData_042893.csv,1.0503156712524486,1.1155727555261308,0.37621095186953135
5005,penData_023017.csv,118.66474134944895,5.465196415450961,6.439979201378396
5006,penData_027899.csv,0.8206274194541505,3.6247633084492463,8.651781750914235
5007,penData_022747.csv,0.08638253658267914,1.5076495652922404,0.3751255583238797
5008,penData_014582.csv,0.040843072263542,1.5915682566679266,0.45141932556831144
5009,penData_056234.csv,0.04674317179242768,3.878150844597883,0.09218839935675116
5010,penData_048938.csv,0.24249848264760043,2.5089347159379827,0.5794341292738439
5011,penData_000719.csv,0.1572466999881743,1.8725900801215403,0.0719454428499812
5012,penData_035143.csv,2.945192895239555,0.1660250908028047,1.1684535741082858
5013,penData_003865.csv,0.45978006450109543,2.1076065723391935,0.7161719740215582
5014,penData_044324.csv,0.4113170620746742,1.8095295111777716,1.0646577902186365
5015,penData_028583.csv,0.5669115731211308,0.6906711674564576,1.4927996475944514
5016,penData_001152.csv,6.2544665304781795,0.8494877074216447,0.3077647742860772
5017,penData_012522.csv,5.496260488960694,0.6586534168463345,2.0715777513737943
5018,penData_049628.csv,135.46173350622084,7.466225662874876,9.165436106826872
5019,penData_053448.csv,0.11851320080036931,2.207357845350657,0.46949833122155926
5020,penData_048438.csv,0.18328152891601546,1.9351009599165039,0.5593528838276378
5021,penData_058716.csv,106.68640225982483,3.15810851820828,4.252158058469961
5022,penData_005178.csv,0.06710550110007496,0.410480341526295,2.4842050980134265
5023,penData_053745.csv,0.012145646933610532,1.1536321438229322,0.3085799995395456
5024,penData_018339.csv,1.7228129678506003,0.9577250621640587,2.7307182461151376
5025,penData_032970.csv,0.00021628237958770669,1.7229125607682931,0.04804613187355655
5026,penData_000878.csv,0.5680682220328865,1.7339002205896463,2.626148476612359
5027,penData_049934.csv,0.04105459935486655,0.8614948334820269,0.9635689582409788
5028,penData_019929.csv,0.7449238880688114,3.0187478978212994,7.264243643170507
5029,penData_057981.csv,0.07822326882604447,1.6077295593466943,0.28992258629554657
5030,penData_039005.csv,0.9749037345867486,1.1700604449474667,2.034503600673042
5031,penData_013400.csv,0.29237108910330756,1.8798702628869215,0.4356037050294268
5032,penData_049586.csv,0.012836909869455848,2.781080822329656,0.09663922076969911
5033,penData_023285.csv,1.5980949951944763,2.700378606175832,7.65115172113718
5034,penData_011893.csv,0.3328191887320786,2.0511424262262494,2.124242950737914
5035,penData_005192.csv,9.029537751805501,0.6491180841454138,6.522739489325414
5036,penData_034658.csv,0.3566195893486528,2.609132578785708,0.8413865401460967
5037,penData_047095.csv,0.0655898420888219,2.0044901430173923,8.464315805510552
5038,penData_035984.csv,0.5088170245381285,3.0040607262624803,4.114650838724744
5039,penData_004294.csv,6.7513377095623195,1.1442498354778081,12.247274533853721
5040,penData_011573.csv,94.44563771164141,5.611445786560459,9.071886219928434
5041,penData_049053.csv,0.40015971051557964,1.7404864957673567,1.9274831407676178
5042,penData_024101.csv,1.2476707731100836,1.978671537851909,4.075709198395917
5043,penData_058237.csv,0.2850309580708401,0.39895507202885483,1.8896471280891731
5044,penData_027694.csv,0.05085136790775602,2.349779375568545,0.00022456058710862425
5045,penData_013967.csv,0.015389187143746152,1.5091792335007312,0.045588086920067106
5046,penData_053637.csv,0.020357099486105756,1.5050164312768004,0.03586540116348087
5047,penData_026567.csv,2.5220902962349796,3.0828440855815984,0.4859499115255477
5048,penData_013652.csv,10.08956199690965,1.6749244201769073,0.43925679996878664
5049,penData_001104.csv,4.181250615069253,1.5753813076691188,4.215859548252762
5050,penData_019643.csv,0.23823252858781352,2.269371075702761,1.0888779069789138
5051,penData_056909.csv,0.21930305808487272,0.04023590459200932,0.3133088049534445
5052,penData_046070.csv,47.25309065418257,2.577568532667158,0.42093410417797283
5053,penData_058982.csv,0.011463277385408421,2.656903634402397,7.814370216507095
5054,penData_051828.csv,131.03486430246699,5.60834111769023,9.069069044959981
5055,penData_002925.csv,5.638384089526779,1.674484245527026,4.902189355047313
5056,penData_030405.csv,1.4504808667627724,1.6854558635232593,2.100769724611877
5057,penData_035787.csv,0.18937355590228044,1.6494797929547929,0.4498642939283354
5058,penData_030934.csv,0.16358637074559867,1.600961532144936,0.2609969186462795
5059,penData_033755.csv,0.6292094591364434,2.151301452354801,0.556043712138393
5060,penData_039645.csv,96.91766307519474,3.6824625236226325,0.07186796545022389
5061,penData_000025.csv,0.4109603176418837,2.6625092345790904,0.01263127278873899
5062,penData_021688.csv,0.7593113683069357,0.00868592197673479,0.8350585810331195
5063,penData_057112.csv,0.29685662236661203,1.9474736903331973,0.533434692616414
5064,penData_003983.csv,0.4445836764709772,0.33496159105681045,9.975832354428352
5065,penData_036328.csv,0.5728017983920248,2.2620578927402732,1.2510000782919262
5066,penData_056337.csv,2.7823910796278657,0.4600926796155136,1.4955883149390106
5067,penData_054314.csv,0.0366748677249813,1.528338472725693,0.005869181190703232
5068,penData_008261.csv,0.6654086506073811,0.9738362250669752,1.8377294237069097
5069,penData_003531.csv,0.16548761653510158,1.8733228944541338,0.5865370237364391
5070,penData_057363.csv,0.18487634761392036,1.847468920614503,0.043735991680603936
5071,penData_040680.csv,0.32800953606537986,2.3925127135977107,0.015408769128088196
5072,penData_032042.csv,0.10883111602494133,0.9899205176136547,0.18690733513002677
5073,penData_045318.csv,0.0957129548778326,2.286825730617352,2.6415722814339535
5074,penData_010220.csv,1146.5992329650585,182.7790114671334,490.5211474624829
