,Files Names,Theta Dev (rad),yDot Dev (m/s),ThetaDot Dev (rad/s)
3340,penData_036092.csv,0.015775450501557486,2.1414328212458145,0.5624549264188834
3341,penData_009154.csv,1.0848276361767613,0.03811335886450706,1.8167996817504581
3342,penData_032489.csv,20.31094136918166,1.4705272583294686,3.7021040138887065
3343,penData_039041.csv,0.04203592623390373,1.1338255420652388,2.8259909925320335
3344,penData_021996.csv,2.700918966774095,1.9453792631503006,1.0904200852954058
3345,penData_056950.csv,0.015973699651737894,0.02324451605273481,0.11442265779500216
3346,penData_044912.csv,1.271903944505774,1.4531865045616996,9.679785731298127
3347,penData_039556.csv,0.09000265418713593,1.3351611728031685,0.00037721533616896785
3348,penData_000562.csv,7.105758697215187,1.2761179955825384,8.851461156138466
3349,penData_023238.csv,4.044628042598353,0.4875029241544553,8.62910234487503
3350,penData_005014.csv,0.020832791947572815,0.20257392800681373,0.06200547455270666
3351,penData_020469.csv,1.094877697505951,3.4038416375580027,2.017711839529974
3352,penData_048089.csv,4.26117469768687,0.21159934286549742,2.725897156009112
3353,penData_040411.csv,0.09852422138020245,0.9031742788192219,0.06601494714852862
3354,penData_053776.csv,7522.182692239421,1560.74081296044,5555.700557175872
3355,penData_033218.csv,0.06054619092131075,0.8557793693478004,0.12105735354053115
3356,penData_014260.csv,1.6275107959658381,0.10706502940985274,5.2642392973256085
3357,penData_048849.csv,0.1754531486593569,2.13874446806102,0.48742113292026557
3358,penData_006515.csv,0.5126571143107186,1.3343266439941317,5.604298584170403
3359,penData_034366.csv,0.01304333606811392,1.770470728901202,0.5395737374054879
3360,penData_005488.csv,0.03362582753928112,0.12956221965555414,0.4741308042912736
3361,penData_022023.csv,0.833096093893503,0.9148084292598639,5.477134174282762
3362,penData_013220.csv,0.31920461016983825,0.46875930061841586,2.407854672910476
3363,penData_046618.csv,0.15422842460139896,0.3814860135908589,8.464753213067556
3364,penData_021884.csv,4.330824350804967,0.09417161854936751,0.926476499407898
3365,penData_030741.csv,0.2887523783031989,0.6538609470975985,0.4462680396233165
3366,penData_053986.csv,5.119726061071772,0.23942359720939876,1.0659932790182456
3367,penData_028267.csv,4.2461967531117875,0.4956454727001187,8.470139527494833
3368,penData_018674.csv,5.514273645121126,2.6997928795465214,6.808882873631615
3369,penData_057211.csv,2.3238484349244377,1.0091686507617936,2.4798327999475136
3370,penData_016116.csv,0.0064707843546361055,0.010699359930747221,0.05873077896566914
3371,penData_039257.csv,0.1330577203417418,0.2961426557437221,0.6834889701118283
3372,penData_001630.csv,0.060259232426302045,1.4608047436373681,0.02008658035758648
3373,penData_030506.csv,0.3240468434697741,0.6593655722410959,0.7772781818444177
3374,penData_049374.csv,0.21182192258203125,2.973473744877822,0.2637250926882224
3375,penData_008672.csv,0.23401900258555042,0.7349536148107916,0.39357150719024636
3376,penData_033989.csv,0.13476278989776302,1.1836304911648767,0.14343714949533803
3377,penData_011395.csv,4.843167863948137,0.715720774863172,0.020479767019648598
3378,penData_028336.csv,219.75104961378864,55.91972735644248,81.44331840254542
3379,penData_000643.csv,0.07523634003157342,0.5861304517930819,0.2755576350516072
3380,penData_057785.csv,0.5057985823300744,0.09832562035239789,1.6596600817440292
3381,penData_006539.csv,3.133626636577973,4.3618185613878495,4.788084301310429
3382,penData_044799.csv,0.5503344312014216,0.20305055162047836,1.736155315344306
3383,penData_028500.csv,0.01969588513226661,2.557714992925412,0.19825094135927301
3384,penData_035199.csv,4.128066204294878,3.42563350943351,1.9936121612249145
3385,penData_008059.csv,0.21657161156344307,0.5555034878375409,0.26753096256499465
3386,penData_059270.csv,0.03854694002119308,0.6531334464906138,0.024644761776562607
3387,penData_026229.csv,0.28533868382043615,0.5908040056645518,0.7778233836518544
3388,penData_044218.csv,5.050618970746065,1.2560803757600354,1.563259529682271
3389,penData_058195.csv,3.426250254796094,0.07377760240919429,4.5708888615149785
3390,penData_016045.csv,0.034442906021908026,0.5035767049763535,0.16228811323606673
3391,penData_042699.csv,0.046737147843710414,0.9087407623645163,0.23368940949978523
3392,penData_024187.csv,0.024770853752153155,2.0138524486883966,0.09121589418994361
3393,penData_006110.csv,0.06021296335409976,0.2645601007395726,0.22701489611052666
3394,penData_033069.csv,0.2982985023374396,2.972267700357918,2.874107668502003
3395,penData_055442.csv,0.0899345391740205,0.7880863604149368,0.7340545587430664
3396,penData_009934.csv,1.3340652690719565,2.5920749737193773,1.8611123568386034
3397,penData_009847.csv,0.42398394453520805,0.9518694075170515,2.659199298480664
3398,penData_030966.csv,0.003692788580085704,0.8400726908452327,4.478974735392138
3399,penData_013716.csv,0.02381804121029174,0.10890438000799918,0.3422431758887039
3400,penData_014270.csv,0.04249635115499828,1.1589622364407433,0.15598200192614375
3401,penData_055906.csv,5.130468854352147,1.4074175818212211,2.5082871360203507
3402,penData_030472.csv,4.1721895068694135,1.2132987871682275,2.6800772987973076
3403,penData_008461.csv,0.007951434964657889,0.6496350526234664,0.24254323857234716
3404,penData_008996.csv,0.12356304980414867,0.7654780480876155,0.19092138694734495
3405,penData_023301.csv,3.123704847598002,3.03213473596486,6.1909510483654895
3406,penData_056890.csv,0.08279504850006392,0.2538293709242083,0.028496878180947594
3407,penData_049189.csv,0.07581837617990728,0.06760882524872613,1.0565863463770966
3408,penData_008913.csv,0.3515017531906223,1.268122089395888,4.341970225902431
3409,penData_056107.csv,1.034151506963616,1.4692440194413052,4.290376351630437
3410,penData_038717.csv,0.3584526068683429,4.10996398693095,3.2343826764924706
3411,penData_023776.csv,0.04908284961564702,1.503570743143996,0.24776342122650097
3412,penData_033777.csv,78.69252704889901,0.8033739571191276,5.80426636409589
3413,penData_038187.csv,0.044721408484494685,4.983799867623475,0.3131998970570429
3414,penData_007378.csv,0.33282423507779724,0.6882312346652064,0.01260825034422397
3415,penData_006244.csv,3.0253504472747426,0.23804786778805465,1.9452316826080995
3416,penData_047492.csv,5.604974925738665,0.187363468239937,0.6872035838937878
3417,penData_050340.csv,1.1302709781888054,0.23652525950936365,1.2311954692005629
3418,penData_039668.csv,0.7346870310936611,0.07326732402039227,2.0551854523553788
3419,penData_036466.csv,0.0003684836404571623,0.4160707643484862,1.869462157710952
3420,penData_020527.csv,0.031422087607889004,1.8765633054898387,0.2090790749682993
3421,penData_013251.csv,0.5610340139061964,3.3578165490391143,1.2360946273627902
3422,penData_034579.csv,4.0482062706270145,0.5855714113946533,2.9280445578790344
3423,penData_056932.csv,0.007223755136998911,0.1438091786374116,2.1642739612309976
3424,penData_014908.csv,0.07721050736654123,1.3491215944199837,0.7074409558473799
3425,penData_040708.csv,0.3489481808346242,0.18778695119764066,0.5876913264878878
3426,penData_058465.csv,0.19632558972628988,0.0976702197262398,0.32919185266011286
3427,penData_034172.csv,0.10617707624359118,1.270407715695825,0.8822141311267699
3428,penData_017287.csv,4.694586897042492,0.5106845785931,3.4449503262782764
3429,penData_052589.csv,3.8280997624393898,0.26768102101243585,4.465680489224506
3430,penData_047507.csv,0.2436315922272403,2.8310141143951455,0.2805968007572588
3431,penData_034500.csv,0.16343495373157957,0.4359584541838899,0.3480016022428404
3432,penData_007107.csv,0.06121344967426001,0.9223511501385246,0.3048681011641141
3433,penData_017351.csv,2023.9158054668058,276.3013453777999,1397.8976328248775
3434,penData_029377.csv,0.024102016256217773,2.2447136492787365,0.16979725968821924
3435,penData_002888.csv,0.14386128818392763,0.3416411948896041,0.813438113252056
3436,penData_017295.csv,0.045345659599357546,0.7926557660411504,0.5770116023113505
3437,penData_049637.csv,0.9089426929113475,1.7249326931813016,4.595495485413468
3438,penData_020549.csv,0.2738628501179181,4.195059373097479,3.3019839702105642
3439,penData_007350.csv,0.4589088271953883,0.6220883899704859,1.928844115174316
3440,penData_010516.csv,6.916858152759857,3.045144668450803,3.3617604096873714
3441,penData_050945.csv,0.1886338558018421,2.8738243904690535,0.27287053091525104
3442,penData_020730.csv,0.005797738941817787,3.6429512986994723,0.018301652816935195
3443,penData_022048.csv,0.030075041839934258,0.8503190831909393,0.6941139145282872
3444,penData_056156.csv,5.259921468266674,0.12192284329273662,11.286300131209343
3445,penData_046424.csv,0.5725049166872855,1.5849431829296066,1.7235755565264623
3446,penData_033324.csv,3.0813229049106448,0.19146102213429117,4.588186262560201
3447,penData_027615.csv,2.4867048909088982,0.04187539266105489,0.32395026446638253
3448,penData_025184.csv,3.743787680889013,1.317782707841502,4.613978584362355
3449,penData_019284.csv,0.07582419931238515,0.897164482162566,0.04198872206101423
3450,penData_034558.csv,0.16125499463812298,0.3079542391789687,0.19169659847496978
3451,penData_022050.csv,0.04271156787235064,0.28571539120866873,0.18025393622918273
3452,penData_057987.csv,3.7334642743856614,0.8757124393494564,7.556782973709784
3453,penData_054815.csv,0.12966439135587082,2.1112271904189583,0.25335674827385385
3454,penData_017439.csv,4.175478991299188,0.23216566608026312,3.2883067588810775
3455,penData_006152.csv,0.134789791649645,0.503949127996691,0.11128289327615803
3456,penData_051856.csv,1.6188258620968439,0.6494116789526743,2.11576709498099
3457,penData_016427.csv,2.8638816729394407,1.1990029742397041,2.5436628144746853
3458,penData_035846.csv,0.2053357126615234,0.47222656381148553,3.098765012822148
3459,penData_024874.csv,1.6740700808574163,1.4975914656505438,1.8246012859632166
3460,penData_042765.csv,0.283868514858856,2.3608964545875892,0.40268834562510913
3461,penData_017945.csv,0.1622981131321275,2.9566447374362497,0.509646400837724
3462,penData_008702.csv,0.7192331369155394,0.678103134710085,3.935192341568058
3463,penData_033278.csv,0.20175999363066932,0.3714760427409942,1.1311529683010693
3464,penData_051138.csv,1.525514746425526,0.36297047864121623,0.2618728160673918
3465,penData_058035.csv,1.313091108134239,3.526793132258206,1.0992089647435677
3466,penData_054072.csv,0.006208506921352885,0.6061147063929866,0.23865257843136434
3467,penData_021058.csv,0.3282919471373025,0.6142897415677453,0.9513371213648929
3468,penData_043451.csv,0.13784389065223124,3.3958010167829116,0.09498389063568946
3469,penData_020039.csv,68.01470025324815,1.3614562208502434,8.338898484054852
3470,penData_010877.csv,0.03462376677062329,2.5604821295775366,0.028212505501235774
3471,penData_041784.csv,3.7332960346424473,0.07993687794171933,0.923151266078764
3472,penData_024652.csv,0.028312722117941558,2.8995548446027897,0.2951746639219813
3473,penData_043613.csv,0.009697116128539296,0.23345747431461916,0.04897567085725608
3474,penData_059995.csv,1.0888606190029293e-05,3.508009183937702,0.24816491514399008
3475,penData_003725.csv,0.025279389958251297,4.858862654977429,0.19403089923812677
3476,penData_052926.csv,0.06393184203691327,3.1388579236533474,0.23616717952230792
3477,penData_004383.csv,0.14225711539637276,0.2771134712576213,0.012144679023954996
3478,penData_033208.csv,0.5244713401768575,1.3013384265070158,1.2810499308677015
3479,penData_058695.csv,1.6137241939680833,0.01730097095826455,5.060842834716447
3480,penData_039910.csv,43.92105749235783,4.582953081488029,2.0728874449882237
3481,penData_003375.csv,0.0009704282782050377,0.1739904023190597,0.054280709570581426
3482,penData_030894.csv,0.015267793087972992,0.034545078976805144,0.19799101939904107
3483,penData_036258.csv,7.777658850303294,0.5423783228711727,6.923402600844387
3484,penData_014371.csv,0.6741535543178441,2.9740914020488844,0.4392392102247995
3485,penData_028409.csv,0.2761534416041571,0.6863140698008863,0.1678823399077869
3486,penData_016781.csv,3.320984077147491,0.2922507074441114,5.061637481641893
3487,penData_001347.csv,62.12662057394665,3.2353165970963857,2.8282891568271187
3488,penData_014059.csv,1.8753144348277386,3.1445009993310578,5.576436185034763
3489,penData_014459.csv,0.06694623009161038,0.9989365193161888,0.08508779304107994
3490,penData_059633.csv,0.03306246855040884,2.0689395149674112,0.805977406663944
3491,penData_012530.csv,2.426136133164825,0.7825404388851211,6.572274220973453
3492,penData_013184.csv,2.4814195711075544,1.7194304635858657,7.420633459108563
3493,penData_055236.csv,0.09581143442917028,0.0354546427849769,0.3790870819321107
3494,penData_016300.csv,0.041705719081479575,0.5757038761896922,0.2852482745287485
3495,penData_010989.csv,1.8208184858109586,0.701638995607837,2.900008440627392
3496,penData_031836.csv,1.3887002243585957,1.1897688879217014,7.668366538149225
3497,penData_047480.csv,0.15929192835529848,0.8395395858262873,0.6234279768885498
3498,penData_050232.csv,0.049348518509678474,0.020073633301243454,0.30324271509505596
3499,penData_045113.csv,0.15714416647957385,0.16700486347298238,0.3924050170573051
3500,penData_018589.csv,0.6292681543725425,0.11675357288509502,0.16172527307028295
3501,penData_018621.csv,0.7761278554078945,0.888046748218926,3.0455738759396356
3502,penData_028072.csv,34157.41377239824,8082.7818732178375,25641.178147404662
3503,penData_056943.csv,3.280071342455307,1.0757929525838392,3.1791076458459826
3504,penData_038821.csv,3.9280149334090684,1.0101216498461554,3.6806215633376977
3505,penData_044960.csv,0.06050563888291638,0.5089381718682038,0.829608490964549
3506,penData_035213.csv,0.284321702032039,0.00010727544466249128,0.7604518658381312
3507,penData_024156.csv,0.1256564903454147,0.8867305439148652,0.41206692451850746
3508,penData_058613.csv,0.34167801455489366,0.5118847695538022,6.704773336588653
3509,penData_002699.csv,0.11520303308008639,0.3189027274947307,0.5427885894740864
3510,penData_019394.csv,24.8987431093478,2.0115778659983903,1.1753044802804975
3511,penData_015907.csv,0.6063652596371827,0.45745162821128815,1.1245003890353469
3512,penData_001128.csv,3.5040616048385695,0.1662859744104832,4.523550729207126
3513,penData_043205.csv,0.08797323908766974,0.5112847929119653,0.525648454647325
3514,penData_009593.csv,0.056029606473102955,0.3868769486273713,0.16023527120941128
3515,penData_024220.csv,0.3770108071130225,3.8609989638916318,6.8010868230501895
3516,penData_053781.csv,0.24664670583248594,0.1200568520782781,0.3019834950790883
3517,penData_057984.csv,0.38026577648378623,0.3323816269025315,0.4833953921310954
3518,penData_003221.csv,0.05410499894262166,3.1999157467554937,0.0026685364255900623
3519,penData_043104.csv,0.05014628044290159,0.2905915302105768,0.3876136840014426
3520,penData_014628.csv,0.06383936563170334,4.2090376244061645,0.016966957319943576
3521,penData_038104.csv,0.08323630905686463,0.3816459964051546,0.02464585932070218
3522,penData_034295.csv,0.08674746046707793,0.36641603415233703,0.0982780102564349
3523,penData_030881.csv,3.8680238479130935,2.8602346503506624,3.4127480349273935
3524,penData_033338.csv,30.166721494575405,2.526773809679014,12.75477272127435
3525,penData_059742.csv,2.066194120719043,3.2151062926210443,5.966385730997596
3526,penData_045219.csv,0.032916873431929616,0.12430867467321605,0.12774740612789304
3527,penData_018780.csv,1.8774515202722577,3.7713664761460564,6.421422745670062
3528,penData_015584.csv,0.041088992310938544,0.11200632454277759,0.6226503812725795
3529,penData_058933.csv,2.0521505262184974,0.882461760237625,0.9410448173818331
3530,penData_039948.csv,10.210257483210933,0.16037793124053223,2.53738964070113
3531,penData_053738.csv,6.137428560103681,0.7146667007056635,11.215138323692791
3532,penData_031102.csv,2.7066853582771015,0.04711642865524368,0.14421116343305096
3533,penData_027027.csv,0.12770036678595398,0.14425241455691662,0.30569326431688937
3534,penData_038732.csv,0.08863999663419952,0.8950213563617808,0.3913843896956233
3535,penData_045227.csv,1.5573619734820223,1.6692586446376367,0.32032374225263105
3536,penData_055625.csv,0.07991696816435168,0.04416354408169809,0.3188133489469877
3537,penData_017762.csv,0.024493230148879164,0.8733759852496945,0.02174060664195565
3538,penData_046667.csv,3.961968969330809,1.2691687039686599,2.6562063674473824
3539,penData_009394.csv,2.2067351492922933,1.6692712504141127,0.5500866814641494
3540,penData_031142.csv,0.700833019006933,0.5854458079070923,0.4528015918014807
3541,penData_034374.csv,0.37098572787694817,0.9921415550142285,3.723160657525388
3542,penData_017003.csv,0.11094308955977494,0.5957684157240521,0.13274927717092844
3543,penData_028044.csv,0.04100655901555461,0.8118773827535835,0.8248062523656599
3544,penData_022436.csv,0.2682736372214318,2.8397058464374254,0.45188267202751353
3545,penData_004710.csv,0.19077329278061095,0.07021641901792464,0.06831536300127139
3546,penData_058981.csv,1.987672982836911,0.5092698945433689,3.517888820164738
3547,penData_017474.csv,0.020613136471077098,0.6612911922039331,0.017949237675626395
3548,penData_020493.csv,0.027399658587206943,0.048976619861917925,0.09761099186267264
3549,penData_046089.csv,10.468750214667777,0.0019267625036718528,4.168076749282234
3550,penData_039582.csv,4.660081553576234,0.3325386568094473,1.0409495671744002
3551,penData_057612.csv,1.549001096021747,2.536551104822763,2.129945972683174
3552,penData_026135.csv,0.43293151101463234,3.759887866469967,2.4905597074531447
3553,penData_010166.csv,0.833624710070078,0.21495209066071652,1.5610917074604116
3554,penData_011007.csv,0.1986987841360497,1.8382933452216719,0.20169283171979469
3555,penData_055101.csv,2.3670316759717154,1.0027183463211315,5.07603079185931
3556,penData_015055.csv,0.060168061538577344,1.4423564885920825,0.9292843235549222
3557,penData_018805.csv,0.01196021255432278,3.166553212733504,0.6793848674308804
3558,penData_048408.csv,0.0878759230492756,2.500791652179487,0.001988398662929214
3559,penData_016490.csv,3.427410075107509,0.9125081164538074,4.001457034463731
3560,penData_044121.csv,2.024450457042693,0.2676022967198719,1.2707595798977782
3561,penData_007988.csv,53.8976772947173,3.1963121239909356,7.990214473500896
3562,penData_049876.csv,0.7244441432987285,0.9728888764022372,2.7629928182794834
3563,penData_054522.csv,3.3826620423447995,0.026990174010848023,1.2309697531968031
3564,penData_025384.csv,2.785225917630092,0.07057114174088497,4.054869363691893
3565,penData_032072.csv,0.052037943638123973,0.03611816487688202,0.21541566957511676
3566,penData_025463.csv,0.5502483756584498,2.5312924414027975,4.538320956098936
3567,penData_032817.csv,1628.3597034011136,185.15427328664367,1111.2527553503585
3568,penData_000166.csv,0.7736916413307044,2.9419806944667926,0.5353253750258173
3569,penData_041332.csv,4.439837814042612,0.6630545355975528,0.20431532351812276
3570,penData_034813.csv,0.06389245252569431,0.12346645939845757,0.25162007868814945
3571,penData_034728.csv,3.6353868559180817,1.3575071582311011,3.519376071017388
3572,penData_027277.csv,1.8863169321907263,0.06236508379434676,4.530697494899503
3573,penData_042899.csv,3.5644617873702273,1.2568511593936478,5.477069819714947
3574,penData_000130.csv,0.5162844286786559,3.3376204017691293,1.8521067190316463
3575,penData_050820.csv,0.3809783134238245,0.2078356627206439,3.8456466117142534
3576,penData_020787.csv,0.14877066586657062,0.2017246087038842,0.3753522604948021
3577,penData_052757.csv,241.03166006029855,58.87640882863775,90.81288593141377
3578,penData_006447.csv,56.065092333844646,4.466055593541569,10.567919125681081
3579,penData_046972.csv,0.6716283759458328,2.788208895400601,0.16522519341620168
3580,penData_055359.csv,0.0805216089830525,0.4250673001075711,0.1331995336322691
3581,penData_039328.csv,0.6163945397829433,0.14093118272444372,0.9897728079006511
3582,penData_011575.csv,0.21810331753041778,0.21243800615616237,1.7504495710642223
3583,penData_031341.csv,4.7140529976957355,0.07390939158494803,0.07506478161028207
3584,penData_033134.csv,37.91349348683647,1.053731442441162,1.5522685890876238
3585,penData_010927.csv,0.8720423803300648,1.8595982183862816,0.6495482671426833
3586,penData_035170.csv,4.230317699162679,0.5141434280755561,8.632480917716698
3587,penData_004724.csv,0.18677476018360784,0.36151862786874744,0.5595250107140419
3588,penData_045451.csv,0.5074598009119775,2.714591210166134,1.636691394284031
3589,penData_022503.csv,0.3546227216151818,0.025273961436425907,0.531738136539254
3590,penData_048144.csv,7.395399745813125,2.3281287576611476,3.6856175960153834
3591,penData_002013.csv,3.9540743846308266,0.8257679487460337,0.831222769707328
3592,penData_021126.csv,0.049705254635655116,3.55924214161638,0.07478586109389751
3593,penData_044945.csv,1.031870312168433,2.988873392335904,0.06407623712920518
3594,penData_014471.csv,0.008547173280397447,0.5611957904922065,0.22465540455648048
3595,penData_030698.csv,0.15643823028685766,0.22782353463560412,0.28399036569027136
3596,penData_049193.csv,0.17281062857188023,1.0152961567429486,1.4518270749158055
3597,penData_030037.csv,0.7241865336333833,0.5167043440141583,1.8241270109765826
3598,penData_019588.csv,0.24887217644798754,0.5607005989855907,0.6026683380643825
3599,penData_048249.csv,0.017837007850093123,0.263288019777292,0.024407936739593405
3600,penData_009596.csv,0.42458524817090115,2.1681065469365706,0.8937632366981076
3601,penData_025971.csv,0.13406849198998838,0.21608739468214821,0.35627321136078915
3602,penData_045789.csv,0.04593294209636034,0.005888203042729856,0.11764246223642827
3603,penData_047710.csv,0.7053190380111651,1.05516389022074,2.8277315521490887
3604,penData_009988.csv,0.6863192923434855,2.2958245787416445,2.3433350590708737
3605,penData_017990.csv,0.012298424096512939,1.2519483355299315,0.31206381305080233
3606,penData_054196.csv,0.03155614790479788,1.410883677660678,0.7153373492335757
3607,penData_001714.csv,0.25061748816723917,1.5476897498731432,1.015329646738552
3608,penData_028280.csv,0.03322636739606066,0.0009723462751551892,0.2919401215598607
3609,penData_019232.csv,0.10975084491244602,0.5973492059550978,0.3648693987344769
3610,penData_024521.csv,4.673421983588041,0.8023903205422016,3.6783325880571156
3611,penData_026237.csv,0.2275582351839116,1.095630353660141,0.493172144614952
3612,penData_022547.csv,0.6391625792051476,0.1707196658683401,0.939809892175445
3613,penData_033642.csv,3.734513118484451,2.829860667001242,3.8015481480234112
3614,penData_059792.csv,0.03782387065777337,0.18007973457466875,0.15052752057740548
3615,penData_055577.csv,0.025340467772002384,0.44255361872097865,0.4159892957608249
3616,penData_008985.csv,0.7407796279727559,3.16373782885762,4.736429920901536
3617,penData_028193.csv,0.06128922344126053,0.42938267356274196,0.030171731264940667
3618,penData_026350.csv,3.798494479343444,0.82886467972736,5.853156806984261
3619,penData_047744.csv,0.05923461237439964,0.7220317902674077,0.7841602839730315
3620,penData_012092.csv,0.10638664150478294,0.22210504362742256,0.3018909277890387
3621,penData_028951.csv,0.1030302557495828,0.2346481872439341,0.12977377753972474
3622,penData_008917.csv,0.4405801490183654,4.036354641271714,9.47387142580174
3623,penData_052613.csv,0.1129781270430712,2.93093374891572,0.23136643551722158
3624,penData_027983.csv,0.08913628838589993,0.6707550536491738,0.7332648768331589
3625,penData_032231.csv,0.1445236874655027,0.25152679321585936,0.2569006781211285
3626,penData_059083.csv,1.6795299613667503,1.078188209953339,4.43516425151988
3627,penData_038368.csv,0.2041300984516634,3.0081853167747,0.3182991056087954
3628,penData_024727.csv,42.35050074622885,4.921471007115258,0.1917084354454932
3629,penData_017669.csv,1.1998054629756423,1.0322383267787245,5.145371259041962
3630,penData_049122.csv,6.134894864084746,0.53243208051083,0.33108976311877925
3631,penData_029751.csv,69.89088349798337,0.27356872354297934,1.4500770827994354
3632,penData_016362.csv,0.0594310110057128,3.469461995362394,0.4650537508862442
3633,penData_047987.csv,9.616384336905742,1.0857416344290414,4.440215801305657
3634,penData_008367.csv,0.274658323785291,0.1251380611422519,2.2359286402881122
3635,penData_041649.csv,1.5578563956257694,1.2148604803397234,5.947841239487489
3636,penData_012685.csv,0.2082919483829091,0.4692779234361808,0.24004912999349237
3637,penData_012063.csv,0.1657712268076419,2.888939012776177,0.1987733296416736
3638,penData_032776.csv,0.31819947912104696,0.8579101437985628,2.7191636968436996
3639,penData_025272.csv,2.9849167960612992,0.822613044564183,2.5986440459958673
3640,penData_040988.csv,0.03436551229496754,3.6673078664148306,0.11161401211429389
3641,penData_026227.csv,0.5803236556351661,0.34349638342644084,0.9733062321436501
3642,penData_018635.csv,2.928665300969731,0.9403319502196723,8.167494570023845
3643,penData_049103.csv,4044.148512331196,745.5106922714951,2930.5136702536583
3644,penData_025533.csv,0.8818775136605193,1.1617691098074374,2.9317912463925637
3645,penData_052267.csv,3.8752942807467106,0.6568163127217801,2.5761070141233136
3646,penData_033768.csv,5.59986144354366,0.6032340313132636,4.6836888948265845
3647,penData_033832.csv,1.6760632853345192,0.1835007204264798,6.948687129258027
3648,penData_029302.csv,0.22664146924635542,0.07666461634033794,0.8552332797932363
3649,penData_002148.csv,0.21126294298116877,0.8598422337229294,0.13741647545410407
3650,penData_015593.csv,0.07486313484520313,0.43834993333115335,0.6345778711800424
3651,penData_017730.csv,0.0383473260743008,0.4838232504886264,1.60509145103324
3652,penData_049789.csv,0.20879596659433286,2.7273622341688792,0.6078175657647245
3653,penData_029231.csv,749.7910216568378,3.9979108700268853,489.78543540164355
3654,penData_004967.csv,0.005599191648632207,0.9328710272471099,0.01723758070828646
3655,penData_036829.csv,1.4925738035944813,0.10119002020124412,4.1350904967280995
3656,penData_054260.csv,1.586590622907543,1.5137704782682988,1.837891539887773
3657,penData_031231.csv,1.5067197282218991,0.19029687808654216,0.8625188654456366
3658,penData_034370.csv,1.1575907087998019,3.9260684933348102,2.086838688459186
3659,penData_012177.csv,0.542307385498701,0.43476794319798273,2.0418564856989185
3660,penData_026086.csv,0.0031901304038646217,4.1233093745712495,0.042497073472284264
3661,penData_031895.csv,0.023644474081202294,2.096009425471543,0.760048161624848
3662,penData_042391.csv,0.6271396220528089,1.266703474458211,0.43904824843170154
3663,penData_053982.csv,0.6582569707432007,0.9104882511360017,0.5553348421333646
3664,penData_034460.csv,1.7646942779316181,1.0742204620441385,1.639176910242619
3665,penData_030560.csv,2.7029097404517173,0.6860882126507022,1.1349995348786446
3666,penData_013242.csv,0.14776978414073483,0.8361675913609474,0.1665035486759403
3667,penData_056573.csv,0.7241865336333833,0.5167043440141583,1.8241270109765826
3668,penData_052854.csv,0.4524374772366504,1.1890654158250982,5.177013748434695
3669,penData_017890.csv,0.7836834473391487,2.80816143078863,1.7983191788835637
3670,penData_018638.csv,0.2680219254906022,1.0204817745197943,4.583827262074931
3671,penData_031409.csv,0.23623952023853612,0.17620023441193666,0.3504270796073349
3672,penData_044297.csv,0.06600317584009918,0.27373810932700593,0.08327112533185965
3673,penData_058479.csv,0.03903902449362917,1.050815415116375,0.024424796360796364
3674,penData_044180.csv,0.06177002993844116,3.661237082689638,0.0994856143194176
3675,penData_045028.csv,0.08978187820700256,3.176565904860638,0.41855975960737307
3676,penData_012534.csv,0.3926155079428386,0.05629333482063714,0.4777403004884935
3677,penData_017062.csv,0.2594039146197016,1.6388006437132105,0.3342024428283774
3678,penData_024274.csv,0.7890204665841787,1.095834219649646,5.524266679438722
3679,penData_034080.csv,0.0035320752967438196,0.00567041108348576,0.8008730165735984
3680,penData_006535.csv,0.009947911391559483,2.0137347171021815,0.04385173176293337
3681,penData_019633.csv,0.00727381818522943,4.164503335217432,0.02984130175879085
3682,penData_055376.csv,3.247001219679787,0.46854821932660684,5.407197602565749
3683,penData_027717.csv,0.24427955868535056,0.14544139713949455,0.2648869541412826
3684,penData_021280.csv,0.3275318686709974,0.8448810910631437,2.064419696016079
3685,penData_037217.csv,0.06669018351832534,0.10680668268961993,0.7952283984917171
3686,penData_046067.csv,97.36314409092515,7.834262692890377,6.002445432061997
3687,penData_008238.csv,78.8758513318644,3.3584112412741263,9.290275255816034
3688,penData_016640.csv,2.929287268796784,0.37782254692837114,2.0983239471297246
3689,penData_050214.csv,3.558477846481976,1.5336938846247108,4.109807742962467
3690,penData_019857.csv,0.07324563801184691,1.2662456506299407,0.47887157190805296
3691,penData_050111.csv,8.374599635978257,0.5555114221867257,7.39242790766555
3692,penData_034498.csv,0.10226571971322773,0.3134895199641363,0.29717713783048394
3693,penData_024940.csv,0.502719025374093,1.7246290958149189,1.7569265012121797
3694,penData_028513.csv,0.17495032618687656,0.07697007030512992,1.8322350837806343
3695,penData_041549.csv,0.7847299433748842,0.5838328733664753,3.305823810755886
3696,penData_011728.csv,39.37093240351764,1.2146010095449071,2.2192585510760985
3697,penData_022200.csv,89.08815156031316,4.770212331137714,6.11101995939943
3698,penData_053806.csv,0.06208753021086677,0.2760119825794831,0.06428805699215578
3699,penData_049166.csv,111.24203633598945,30.494384334781557,18.63209206522321
3700,penData_025373.csv,1.5229826480828281,1.6507417858811664,5.1252867908388104
3701,penData_053536.csv,1.4678272570700215,1.8668329942191804,8.16893692977401
3702,penData_032765.csv,0.10451615414964,3.516787409148833,0.2394995994874689
3703,penData_049247.csv,0.02680918223316997,2.8008040071283347,0.012983591527081256
